Date,Open,High,Low,Close,Volume,PriceCategory
2018-08-23,3742.7,3775.808143649682,3689.578573691743,3742.7,28395864.9,Medium
2018-08-24,3742.7,3796.6316633929728,3722.748064781847,3742.7,23964508.1,Medium
2018-08-25,3742.7,3790.633230703556,3674.391501812447,3742.7,25996794.2,Medium
2018-08-26,3742.7,3815.056719008549,3709.174415679697,3742.7,28002881.4,Medium
2018-08-27,3742.7,3792.413020249901,3704.270247382061,3742.7,5120013.6,Medium
2018-08-28,3742.7,3756.491725789253,3689.5701046964423,3742.7,16116066.2,Medium
2018-08-29,3742.7,3757.907136730908,3713.391670260971,3742.7,26060420.1,Medium
2018-08-30,3742.7,3753.0608253182168,3671.967553299407,3742.7,14222260.0,Medium
2018-08-31,3742.7,3760.037314954832,3719.5504610619178,3742.7,36113312.3,Medium
2018-09-01,3742.7,3788.963765883463,3670.282106440112,3742.7,19301103.9,Medium
2018-09-02,3742.7,3806.0543410107207,3711.35153883332,3742.7,16692442.0,Medium
2018-09-03,3742.7,3810.0067907664647,3683.468823412357,3742.7,9704821.1,Medium
2018-09-04,3742.7,3774.890340839226,3681.357900919145,3742.7,12822490.2,Medium
2018-09-05,3742.7,3786.164265320775,3694.794926706573,3742.7,32999385.9,Medium
2018-09-06,3742.7,3803.985934957314,3681.2240789796474,3742.7,26064162.8,Medium
2018-09-07,3742.7,3768.634440453866,3696.948667186815,3742.7,18795839.4,Medium
2018-09-08,3742.7,3788.801497275341,3696.123592862125,3742.7,4349017.399999999,Medium
2018-09-09,3742.7,3758.8219336682905,3728.953555770365,3742.7,3780127.0,Medium
2018-09-10,3742.7,3780.330103116684,3675.635242963205,3742.7,5819898.5,Medium
2018-09-11,3742.7,3758.750093428384,3728.005883173351,3742.7,32505349.5,Medium
2018-09-12,3742.7,3779.326441768479,3703.0200820697382,3742.7,36060914.5,Medium
2018-09-13,3742.7,3774.661064147192,3716.31962695754,3742.7,34825823.5,Medium
2018-09-14,3742.7,3777.2527248433903,3718.440050088565,3742.7,14772436.9,Medium
2018-09-15,3742.7,3763.7733932243286,3726.894505413756,3742.7,7792301.399999999,Medium
2018-09-16,3742.7,3756.1169189328807,3700.0031068046624,3742.7,31876575.9,Medium
2018-09-17,3742.7,3766.0456198333095,3678.900984671265,3742.7,29376452.3,Medium
2018-09-18,3742.7,3763.4795480446855,3703.620607980383,3742.7,23249652.4,Medium
2018-09-19,3742.7,3798.659457550844,3713.3644582028674,3742.7,28556801.0,Medium
2018-09-20,3742.7,3797.427729507312,3673.029243122482,3742.7,3065271.3,Medium
2018-09-21,3742.7,3788.006045514469,3729.439087451488,3742.7,4405157.899999999,Medium
2018-09-22,3742.7,3752.937565121719,3704.801179531888,3742.7,33912604.7,Medium
2018-09-23,3742.7,3786.710316598263,3684.812365197199,3742.7,33987458.7,Medium
2018-09-24,3742.7,3752.0773479227696,3675.104807273446,3742.7,29133176.8,Medium
2018-09-25,3742.7,3747.735007025658,3672.981630305664,3742.7,21348360.8,Medium
2018-09-26,3742.7,3771.516268122388,3730.992502602912,3742.7,35185122.7,Medium
2018-09-27,3742.7,3763.548161903029,3700.5184504131366,3742.7,35510737.6,Medium
2018-09-28,3742.7,3788.7288696686896,3723.915443444584,3742.7,11733364.5,Medium
2018-09-29,3742.7,3812.479674561864,3726.35860766276,3742.7,23713747.2,Medium
2018-09-30,3742.7,3797.632313502445,3677.403518492769,3742.7,2421526.9,Medium
2018-10-01,3742.7,3801.010728463877,3712.711996172882,3742.7,32044997.4,Medium
2018-10-02,3742.7,3814.061945239498,3731.414978656644,3742.7,4985276.399999999,Medium
2018-10-03,3742.7,3791.5337410809593,3723.436964779774,3742.7,23081230.9,Medium
2018-10-04,3742.7,3787.5258982938767,3711.870326677448,3742.7,12504360.7,Medium
2018-10-05,3742.7,3789.242314198366,3692.759763129099,3742.7,5123756.3,Medium
2018-10-06,3742.7,3808.011237341346,3694.567720907175,3742.7,23904624.9,Medium
2018-10-07,3742.7,3774.040926922314,3673.214846672042,3742.7,2492638.2,Medium
2018-10-08,3742.7,3803.0000929244334,3716.536344660585,3742.7,11572428.4,Medium
2018-10-09,3742.7,3792.825538580241,3710.718272206264,3742.7,33523363.9,Medium
2018-10-10,3742.7,3768.101178919121,3718.8274213678255,3742.7,10254998.0,Medium
2018-10-11,3742.7,3747.416100700013,3730.6659188949056,3742.7,25285681.2,Medium
2018-10-12,3742.7,3761.370383391068,3670.621535017768,3742.7,20304147.5,Medium
2018-10-13,3742.7,3796.21981103801,3732.127395124175,3742.7,8013120.699999999,Medium
2018-10-14,3742.7,3787.665231523386,3705.337739957931,3742.7,23358190.7,Medium
2018-10-15,3742.7,3765.96948607733,3698.423139231012,3742.7,9498972.6,Medium
2018-10-16,3742.7,3777.32651333454,3689.164651187828,3742.7,1807724.1,Medium
2018-10-17,3742.7,3793.4578482138895,3719.60998939962,3742.7,37352146.0,Medium
2018-10-18,3742.7,3755.479960662218,3702.258907197295,3742.7,5108785.5,Medium
2018-10-19,3742.7,3777.182662957785,3711.3910337028815,3742.7,24327550.0,Medium
2018-10-20,3742.7,3776.069389538848,3732.062485163706,3742.7,4895451.6,Medium
2018-10-21,3742.7,3785.027763922076,3730.387854733533,3742.7,16557704.8,Medium
2018-10-22,3742.7,3783.556660288121,3710.250976192527,3742.7,29260428.6,Medium
2018-10-23,3742.7,3772.5922226198654,3738.706698389987,3742.7,33643130.3,Medium
2018-10-24,3742.7,3800.6816798985774,3737.181627465696,3742.7,35634246.7,Medium
2018-10-25,3742.7,3751.2234444315272,3735.1695892082366,3742.7,3259891.7,Medium
2018-10-26,3742.7,3748.9698869819313,3684.5285642938247,3742.7,10707864.7,Medium
2018-10-27,3742.7,3776.3278879759823,3675.711071275453,3742.7,36349102.4,Medium
2018-10-28,3742.7,3810.207793832172,3674.6536911550265,3742.7,28122647.8,Medium
2018-10-29,3742.7,3766.18101735632,3738.37965956133,3742.7,8903883.299999999,Medium
2018-10-30,3742.7,3758.695840081372,3692.4372981147303,3742.7,19346016.3,Medium
2018-10-31,3742.7,3812.448805591674,3718.5892345984576,3742.7,21471869.9,Medium
2018-11-01,3742.7,3758.4052743235975,3733.988079344309,3742.7,9236983.6,Medium
2018-11-02,3742.7,3773.0980978583966,3731.579043534781,3742.7,10363536.3,Medium
2018-11-03,3742.7,3798.283940660192,3734.211824543068,3742.7,14798635.8,Medium
2018-11-04,3742.7,3764.997345444053,3699.8270568516464,3742.7,35536936.5,Medium
2018-11-05,3742.7,3762.787598725795,3717.134972588084,3742.7,8016863.399999999,Medium
2018-11-06,3742.7,3774.7213339722766,3727.1331149993034,3742.7,23418073.9,Medium
2018-11-07,3742.7,3802.43323554024,3728.612302428096,3742.7,5726331.0,Medium
2018-11-08,3742.7,3811.223910521745,3679.2656972996792,3742.7,36195651.7,Medium
2018-11-09,3742.7,3748.66795233995,3737.353687086672,3742.7,19828824.6,Medium
2018-11-10,3742.7,3758.183753577983,3703.7389059685465,3742.7,17440982.0,Medium
2018-11-11,3742.7,3814.610083852912,3733.784565923468,3742.7,35327345.3,Medium
2018-11-12,3742.7,3788.5968593707257,3728.578407025496,3742.7,14091265.5,Medium
2018-11-13,3742.7,3785.6542010728776,3705.86964136185,3742.7,1796496.0,Medium
2018-11-14,3742.7,3804.294848640668,3724.2445202166714,3742.7,17201449.2,Medium
2018-11-15,3742.7,3749.2717420410895,3693.681115631454,3742.7,6351361.899999999,Medium
2018-11-16,3742.7,3747.426613808037,3712.007323254414,3742.7,11040965.0,Medium
2018-11-17,3742.7,3815.242459616544,3683.1719259587335,3742.7,32456694.4,Medium
2018-11-18,3742.7,3805.363438592965,3692.1735574270265,3742.7,2320474.0,Medium
2018-11-19,3742.7,3799.589990082925,3669.416499377673,3742.7,29009667.7,Medium
2018-11-20,3742.7,3757.514784176002,3713.567977594423,3742.7,24088017.2,Medium
2018-11-21,3742.7,3780.3346245527055,3707.2307345407767,3742.7,36165710.1,Medium
2018-11-22,3742.7,3813.094862009017,3691.440845816326,3742.7,647487.1,Medium
2018-11-23,3742.7,3812.832180924293,3708.94252183932,3742.7,10677923.1,Medium
2018-11-24,3742.7,3747.1002737985527,3721.957653284567,3742.7,22089415.4,Medium
2018-11-25,3742.7,3799.953342333259,3738.482473753013,3742.7,34773425.7,Medium
2018-11-26,3742.7,3746.886275681122,3719.358606682332,3742.7,7212182.899999999,Medium
2018-11-27,3742.7,3816.437675446899,3677.5031548141897,3742.7,7691248.5,Medium
2018-11-28,3742.7,3776.0937797912766,3697.034407531762,3742.7,1231348.3,Medium
2018-11-29,3742.7,3815.6708844543496,3738.6266189340745,3742.7,29967798.9,Medium
2018-11-30,3742.7,3772.59365366102,3682.926764131989,3742.7,25379248.7,Medium
2018-12-01,3742.7,3767.2916293761537,3737.847134928143,3742.7,35600562.4,Medium
2018-12-02,3742.7,3768.934632727832,3671.176167511964,3742.7,3720243.8,Medium
2018-12-03,3742.7,3798.4022383114566,3702.4196193088633,3742.7,16950688.3,Medium
2018-12-04,3742.7,3760.64169479546,3674.381701089888,3742.7,20816897.4,Medium
2018-12-05,3742.7,3807.8869657383743,3675.957968898074,3742.7,23047546.6,Medium
2018-12-06,3742.7,3788.4390919882994,3676.0048335221272,3742.7,34773425.7,Medium
2018-12-07,3742.7,3815.414333939586,3712.2335156879135,3742.7,32123594.1,Medium
2018-12-08,3742.7,3816.635590697274,3725.739253485834,3742.7,7784816.0,Medium
2018-12-09,3742.7,3759.611232849197,3713.983651028409,3742.7,17392326.9,Medium
2018-12-10,3742.7,3814.40960434646,3729.408716198977,3742.7,29874231.4,Medium
2018-12-11,3742.7,3749.752112266456,3679.622576890455,3742.7,24844042.6,Medium
2018-12-12,3742.7,3748.424125645235,3698.524101098372,3742.7,5490540.899999999,Medium
2018-12-13,3742.7,3813.562137117784,3721.2802831112263,3742.7,35911206.5,Medium
2018-12-14,3742.7,3814.879983115828,3680.647273492627,3742.7,17493379.8,Medium
2018-12-15,3742.7,3756.91367342568,3706.183130331335,3742.7,25850828.9,Medium
2018-12-16,3742.7,3777.903463772872,3738.183646659025,3742.7,29937857.3,Medium
2018-12-17,3742.7,3781.578261985526,3728.05616860055,3742.7,34904420.2,Medium
2018-12-18,3742.7,3807.618417094424,3708.965664033566,3742.7,25360535.2,Medium
2018-12-19,3742.7,3791.094711456096,3733.438255358829,3742.7,15738053.5,Medium
2018-12-20,3742.7,3801.523125361328,3693.207881211756,3742.7,20513738.7,Medium
2018-12-21,3742.7,3780.938567304518,3724.925165937029,3742.7,10782718.7,Medium
2018-12-22,3742.7,3792.5522413042295,3696.7092987469646,3742.7,7627622.6,Medium
2018-12-23,3742.7,3798.738615623607,3738.28761873666,3742.7,33860206.9,Medium
2018-12-24,3742.7,3798.914397345028,3728.6603362276046,3742.7,1598132.9,Medium
2018-12-25,3742.7,3746.566279121832,3715.779904381915,3742.7,19488238.9,Medium
2018-12-26,3742.7,3753.5472930034407,3732.722121708177,3742.7,20015959.6,Medium
2018-12-27,3742.7,3772.303066725509,3669.017046963364,3742.7,33609446.0,Medium
2018-12-28,3742.7,3750.794530020214,3722.4582501991854,3742.7,35637989.4,Medium
2018-12-29,3742.7,3773.677595621981,3675.050631858864,3742.7,28339724.4,Medium
2018-12-30,3742.7,3774.14530503176,3690.148761920123,3742.7,5322119.399999999,Medium
2018-12-31,3742.7,3811.881703139418,3670.792417728306,3742.7,16572675.6,Medium
2019-01-01,3742.7,7278.300073812039,3674.210772891271,7193.6,39406540.8,Medium
2019-01-02,7193.6,7297.336562861293,7066.3124039629,7193.6,21897318.4,Medium
2019-01-03,7193.6,7322.054496349655,7107.437278444429,7193.6,70734668.8,Medium
2019-01-04,7193.6,7261.223128139435,7054.560618277761,7193.6,71058380.8,Medium
2019-01-05,7193.6,7201.061782784139,7161.69220040601,7193.6,47664793.6,Medium
2019-01-06,7193.6,7239.792871308163,7124.328130358266,7193.6,18012774.400000002,Medium
2019-01-07,7193.6,7312.071508467205,7079.643279180372,7193.6,8538803.200000001,Medium
2019-01-08,7193.6,7324.055808142402,7120.320774287965,7193.6,2877440.0,Medium
2019-01-09,7193.6,7248.83736713191,7050.490338595878,7193.6,39687091.2,Medium
2019-01-10,7193.6,7240.975854071171,7086.200870250233,7193.6,52549248.0,Medium
2019-01-11,7193.6,7327.153493040538,7158.202068027574,7193.6,14595814.4,Medium
2019-01-12,7193.6,7248.777796516149,7075.506141590068,7193.6,37298816.0,Medium
2019-01-13,7193.6,7289.941428714017,7065.10953447709,7193.6,16120857.6,Medium
2019-01-14,7193.6,7239.105817751935,7112.679725244527,7193.6,22544742.4,Medium
2019-01-15,7193.6,7214.176984748641,7051.020951791587,7193.6,29680793.6,Medium
2019-01-16,7193.6,7269.301777116813,7113.159971330309,7193.6,57973222.400000006,Medium
2019-01-17,7193.6,7326.979450326373,7080.736088082593,7193.6,66130764.8,Medium
2019-01-18,7193.6,7285.348428421579,7142.118684429309,7193.6,4143513.6,Medium
2019-01-19,7193.6,7229.335688952842,7153.763504404365,7193.6,20883020.8,Medium
2019-01-20,7193.6,7294.066982200567,7079.283272183724,7193.6,16566860.8,Medium
2019-01-21,7193.6,7305.811971797435,7160.031492903535,7193.6,20559308.8,Medium
2019-01-22,7193.6,7244.634640385638,7147.599319655104,7193.6,68598169.60000001,Medium
2019-01-23,7193.6,7277.225446252553,7136.079317256752,7193.6,61116825.6,Medium
2019-01-24,7193.6,7294.001862883944,7101.049763420832,7193.6,27328486.4,Medium
2019-01-25,7193.6,7222.710411345572,7139.6300919579335,7193.6,29421824.0,Medium
2019-01-26,7193.6,7332.565373886598,7142.542848384182,7193.6,26184704.0,Medium
2019-01-27,7193.6,7262.469996087826,7125.84907592058,7193.6,4668646.4,Medium
2019-01-28,7193.6,7334.6925614266975,7124.93091864828,7193.6,29946956.8,Medium
2019-01-29,7193.6,7226.70425266544,7183.540695371588,7193.6,57843737.6,Medium
2019-01-30,7193.6,7266.914994271929,7143.150913824138,7193.6,68159360.0,Medium
2019-01-31,7193.6,7223.462212018569,7122.213679633306,7193.6,57584768.0,Medium
2019-02-01,7193.6,7202.185098514121,7154.220173931233,7193.6,39449702.4,Medium
2019-02-02,7193.6,7233.305997987303,7121.210236148812,7193.6,50865945.6,Medium
2019-02-03,7193.6,7255.900600130727,7108.5969375072855,7193.6,33176883.200000003,Medium
2019-02-04,7193.6,7259.719859422968,7071.662372148256,7193.6,14977075.2,Medium
2019-02-05,7193.6,7321.9597061913955,7080.5153118641865,7193.6,27292518.4,Medium
2019-02-06,7193.6,7287.676951343612,7151.330830952832,7193.6,70425344.0,Medium
2019-02-07,7193.6,7260.172390328621,7168.812701337415,7193.6,5186585.600000001,Medium
2019-02-08,7193.6,7335.83154478635,7186.229121237961,7193.6,34363827.2,Medium
2019-02-09,7193.6,7284.744798887805,7131.923790006821,7193.6,68339200.0,Medium
2019-02-10,7193.6,7244.894657793401,7069.496477669846,7193.6,52283084.8,Medium
2019-02-11,7193.6,7295.280865146481,7164.347477218108,7193.6,55189299.2,Medium
2019-02-12,7193.6,7268.545072312437,7147.218020292924,7193.6,53081574.400000006,Medium
2019-02-13,7193.6,7321.230190556927,7112.162320503909,7193.6,47779891.2,Medium
2019-02-14,7193.6,7323.3273248807955,7105.24427108219,7193.6,29652019.200000003,Medium
2019-02-15,7193.6,7251.002464927921,7111.61239410227,7193.6,3956480.0,Medium
2019-02-16,7193.6,7277.653201729083,7186.059752531603,7193.6,60433433.6,Medium
2019-02-17,7193.6,7237.119089094739,7081.066064756243,7193.6,50635750.400000006,Medium
2019-02-18,7193.6,7286.441308609369,7063.354501956525,7193.6,9272550.4,Medium
2019-02-19,7193.6,7336.425995054714,7151.856989275661,7193.6,856038.4,Medium
2019-02-20,7193.6,7314.5904664743075,7168.198615861453,7193.6,63584230.400000006,Medium
2019-02-21,7193.6,7250.873918917549,7081.373721774883,7193.6,65533696.0,Medium
2019-02-22,7193.6,7213.830033901907,7086.6266989701,7193.6,6984985.600000001,Medium
2019-02-23,7193.6,7332.918147343033,7078.013766320529,7193.6,6344755.2,Medium
2019-02-24,7193.6,7254.041424214025,7060.806607262389,7193.6,66605542.400000006,Medium
2019-02-25,7193.6,7240.892431082279,7180.359638984888,7193.6,31500774.4,Medium
2019-02-26,7193.6,7244.029815365704,7113.005557472017,7193.6,59821977.6,Medium
2019-02-27,7193.6,7267.755541874812,7078.557046061426,7193.6,41046681.6,Medium
2019-02-28,7193.6,7331.560850378775,7117.898535389551,7193.6,12085248.0,Medium
2019-03-01,7193.6,7335.6435602841475,7110.940475293535,7193.6,1445913.6,Medium
2019-03-02,7193.6,7241.267727291763,7108.961258120087,7193.6,37406720.0,Medium
2019-03-03,7193.6,7248.831780624994,7184.986372496661,7193.6,2237209.6,Medium
2019-03-04,7193.6,7270.746501739331,7062.80968994639,7193.6,58462387.2,Medium
2019-03-05,7193.6,7201.912625510252,7157.596277680584,7193.6,47290726.400000006,Medium
2019-03-06,7193.6,7224.689981725704,7182.926827930694,7193.6,60080947.2,Medium
2019-03-07,7193.6,7328.732649228164,7099.828980438104,7193.6,30846156.8,Medium
2019-03-08,7193.6,7204.816761105169,7109.842714827598,7193.6,11761536.0,Medium
2019-03-09,7193.6,7214.594876350157,7168.944467264205,7193.6,70425344.0,Medium
2019-03-10,7193.6,7258.286961252941,7049.9610781825,7193.6,20897408.0,Medium
2019-03-11,7193.6,7300.767049734656,7132.897496474762,7193.6,23702912.0,Medium
2019-03-12,7193.6,7237.543446324585,7150.0507498904335,7193.6,55412300.8,Medium
2019-03-13,7193.6,7242.612487371962,7172.574969125628,7193.6,36895974.4,Medium
2019-03-14,7193.6,7242.545158166633,7113.346699727879,7193.6,23623782.4,Medium
2019-03-15,7193.6,7320.059435185602,7163.953464640013,7193.6,8128768.0,Medium
2019-03-16,7193.6,7231.696259062995,7166.49571605075,7193.6,10653721.6,Medium
2019-03-17,7193.6,7277.661781736562,7086.971750153643,7193.6,12394572.8,Medium
2019-03-18,7193.6,7337.462589284696,7177.267989935848,7193.6,34191180.800000004,Medium
2019-03-19,7193.6,7300.3590982971855,7088.933953280744,7193.6,8984806.4,Medium
2019-03-20,7193.6,7246.765469404936,7176.887397999924,7193.6,26141542.4,Medium
2019-03-21,7193.6,7305.415307330682,7132.512252013015,7193.6,44470835.2,Medium
2019-03-22,7193.6,7331.1732726203345,7169.330003682479,7193.6,40428032.0,Medium
2019-03-23,7193.6,7251.848149821125,7051.824823383825,7193.6,25263923.200000003,Medium
2019-03-24,7193.6,7297.563443474692,7154.116717745135,7193.6,18365260.8,Medium
2019-03-25,7193.6,7211.154405396337,7136.592286423581,7193.6,19458688.0,Medium
2019-03-26,7193.6,7323.161339172617,7157.521991625598,7193.6,2999731.2,Medium
2019-03-27,7193.6,7213.949815110893,7112.069197436585,7193.6,23069875.200000003,Medium
2019-03-28,7193.6,7251.764405476881,7060.352228301161,7193.6,20753536.0,Medium
2019-03-29,7193.6,7274.942430593061,7120.4374027756185,7193.6,22508774.4,Medium
2019-03-30,7193.6,7236.818970445867,7084.972825595646,7193.6,2913408.0,Medium
2019-03-31,7193.6,7289.534692645006,7137.900793758096,7193.6,42952985.6,Medium
2019-04-01,7193.6,7276.572031374032,7147.809888908686,7193.6,14142617.6,Medium
2019-04-02,7193.6,7298.817331147561,7172.930010206756,7193.6,33371110.4,Medium
2019-04-03,7193.6,7249.196801801913,7053.8421792162335,7193.6,38967731.2,Medium
2019-04-04,7193.6,7275.4219048155055,7134.671957811046,7193.6,39543219.2,Medium
2019-04-05,7193.6,7311.80180100013,7067.002371916586,7193.6,64533785.6,Medium
2019-04-06,7193.6,7311.598279457326,7101.707281823402,7193.6,25040921.6,Medium
2019-04-07,7193.6,7298.414776978795,7093.7093990681005,7193.6,62965580.8,Medium
2019-04-08,7193.6,7274.864530295152,7123.907923381273,7193.6,58584678.400000006,Medium
2019-04-09,7193.6,7292.813850036097,7141.678987197351,7193.6,18876006.4,Medium
2019-04-10,7193.6,7212.66825904405,7121.663203298538,7193.6,37852723.2,Medium
2019-04-11,7193.6,7265.212480885623,7081.658778925728,7193.6,22386483.200000003,Medium
2019-04-12,7193.6,7318.356637392039,7061.74279306565,7193.6,13142707.2,Medium
2019-04-13,7193.6,7283.807252049884,7118.710791238272,7193.6,15574144.0,Medium
2019-04-14,7193.6,7329.501340211204,7113.848935894322,7193.6,66770995.2,Medium
2019-04-15,7193.6,7236.627740804841,7086.295191056996,7193.6,62533964.8,Medium
2019-04-16,7193.6,7213.955976229618,7055.284469595982,7193.6,37960627.2,Medium
2019-04-17,7193.6,7286.438121796843,7096.496278220674,7193.6,51815500.8,Medium
2019-04-18,7193.6,7213.221210606363,7070.223160324377,7193.6,59764428.8,Medium
2019-04-19,7193.6,7307.694610056268,7131.172183119694,7193.6,5618201.600000001,Medium
2019-04-20,7193.6,7235.88474155796,7161.874437381822,7193.6,38816665.6,Medium
